   0.00000000     -0.423214942     -0.841775537      -1.25131857      -1.64801610      -2.02874136      -2.39114523      -2.73365092      -3.05538797      -3.35609007      -3.63597465      -3.89562702      -4.13589239      -4.35778713      -4.56242180      -4.75094891      -4.92452049      -5.08425903      -5.23123741      -5.36646748      -5.49089527      -5.60539627      -5.71077824      -5.80777931      -5.89707565      -5.97928286      -6.05496120      -6.12461853      -6.18871737      -6.24767590      -6.30187225      -6.35164976      -6.39731836      -6.43915844      -6.47742319      -6.51234007      -6.54411507      -6.57293272      -6.59895802      -6.62233877      -6.64320564      -6.66167498      -6.67784882      -6.69181538      -6.70365047      -6.71341848      -6.72117043      -6.72694969      -6.73078489      -6.73269749      -6.73269749      -6.73078489      -6.72695017      -6.72117233      -6.71342039      -6.70365334      -6.69181824      -6.67785168      -6.66167831      -6.64320850      -6.62234163      -6.59896088      -6.57293510      -6.54411793      -6.51234245      -6.47742605      -6.43916178      -6.39732218      -6.35165358      -6.30187607      -6.24767971      -6.18872166      -6.12462378      -6.05496645      -5.97928858      -5.89708138      -5.80778599      -5.71078491      -5.60540390      -5.49090195      -5.36647367      -5.23124313      -5.08426476      -4.92452621      -4.75095415      -4.56242657      -4.35779190      -4.13589764      -3.89563131      -3.63597846      -3.35609365      -3.05539155      -2.73365378      -2.39114761      -2.02874327      -1.64801764      -1.25131977     -0.841776371     -0.423215359       0.00000000    
   0.00000000     -0.460470974     -0.915121913      -1.35855591      -1.78614283      -2.19423509      -2.58024120      -2.94258332      -3.28057289      -3.59424758      -3.88419580      -4.15139675      -4.39708471      -4.62263536      -4.82948542      -5.01907015      -5.19278383      -5.35195255      -5.49781704      -5.63152790      -5.75414371      -5.86663055      -5.96986771      -6.06465149      -6.15170240      -6.23167229      -6.30514765      -6.37265730      -6.43467903      -6.49164391      -6.54393673      -6.59190702      -6.63586903      -6.67610455      -6.71286726      -6.74638605      -6.77686548      -6.80448914      -6.82942104      -6.85180616      -6.87177515      -6.88944244      -6.90490818      -6.91825819      -6.92956829      -6.93889999      -6.94630432      -6.95182323      -6.95548582      -6.95731211      -6.95731163      -6.95548534      -6.95182323      -6.94630527      -6.93890095      -6.92956972      -6.91826057      -6.90491104      -6.88944578      -6.87177849      -6.85180855      -6.82942295      -6.80449104      -6.77686787      -6.74638748      -6.71286964      -6.67610693      -6.63587189      -6.59191036      -6.54394007      -6.49164772      -6.43468380      -6.37266254      -6.30515289      -6.23167801      -6.15170813      -6.06465769      -5.96987438      -5.86663723      -5.75415039      -5.63153410      -5.49782276      -5.35195780      -5.19278955      -5.01907587      -4.82949066      -4.62264061      -4.39708948      -4.15140104      -3.88419938      -3.59425116      -3.28057647      -2.94258595      -2.58024335      -2.19423676      -1.78614426      -1.35855687     -0.915122628     -0.460471332       0.00000000    
   0.00000000     -0.503547072     -0.999685347      -1.48164010      -1.94376469      -2.38181496      -2.79300117      -3.17586803      -3.53007364      -3.85613227      -4.15516376      -4.42868090      -4.67841434      -4.90618515      -5.11381531      -5.30306387      -5.47559404      -5.63295031      -5.77655029      -5.90768528      -6.02752256      -6.13711596      -6.23741150      -6.32925701      -6.41341114      -6.49055576      -6.56129885      -6.62618399      -6.68569994      -6.74028301      -6.79032421      -6.83617401      -6.87814617      -6.91652250      -6.95155573      -6.98347139      -7.01247215      -7.03873777      -7.06242943      -7.08369064      -7.10264778      -7.11941242      -7.13408232      -7.14674234      -7.15746355      -7.16630793      -7.17332458      -7.17855406      -7.18202400      -7.18375397      -7.18375301      -7.18202305      -7.17855358      -7.17332554      -7.16630888      -7.15746546      -7.14674425      -7.13408518      -7.11941528      -7.10265017      -7.08369255      -7.06243181      -7.03873968      -7.01247406      -6.98347330      -6.95155811      -6.91652536      -6.87814856      -6.83617687      -6.79032803      -6.74028730      -6.68570518      -6.62618971      -6.56130409      -6.49056149      -6.41341686      -6.32926226      -6.23741722      -6.13712120      -6.02752781      -5.90769053      -5.77655554      -5.63295555      -5.47559929      -5.30306911      -5.11382008      -4.90618992      -4.67841864      -4.42868471      -4.15516758      -3.85613537      -3.53007650      -3.17587042      -2.79300308      -2.38181639      -1.94376576      -1.48164082     -0.999685884     -0.503547311       0.00000000    
   0.00000000     -0.554031968      -1.09843242      -1.62455463      -2.12546086      -2.59625912      -3.03408098      -3.43781471      -3.80772185      -4.14504337      -4.45164680      -4.72974873      -4.98170662      -5.20987701      -5.41652679      -5.60377693      -5.77357864      -5.92770481      -6.06774950      -6.19513941      -6.31114578      -6.41689968      -6.51340532      -6.60155296      -6.68213129      -6.75584221      -6.82330799      -6.88508129      -6.94165421      -6.99346495      -7.04090357      -7.08431816      -7.12401962      -7.16028500      -7.19336224      -7.22347307      -7.25081444      -7.27556133      -7.29786968      -7.31787968      -7.33571291      -7.35147762      -7.36526823      -7.37716484      -7.38723707      -7.39554453      -7.40213394      -7.40704393      -7.41030121      -7.41192627      -7.41192579      -7.41030216      -7.40704441      -7.40213490      -7.39554501      -7.38723850      -7.37716579      -7.36527014      -7.35148001      -7.33571482      -7.31788111      -7.29787111      -7.27556229      -7.25081539      -7.22347450      -7.19336462      -7.16028738      -7.12402248      -7.08432150      -7.04090738      -6.99346924      -6.94165897      -6.88508654      -6.82331324      -6.75584793      -6.68213749      -6.60155821      -6.51341057      -6.41690445      -6.31115055      -6.19514418      -6.06775427      -5.92770958      -5.77358437      -5.60378170      -5.41653061      -5.20988083      -4.98171043      -4.72975254      -4.45165062      -4.14504623      -3.80772448      -3.43781662      -3.03408265      -2.59626031      -2.12546158      -1.62455511      -1.09843278     -0.554032147       0.00000000    
   0.00000000     -0.614148438      -1.21545792      -1.79268551      -2.33726501      -2.84367990      -3.30924940      -3.73358774      -4.11795616      -4.46467304      -4.77663231      -5.05696154      -5.30878639      -5.53509045      -5.73863745      -5.92193842      -6.08724070      -6.23654175      -6.37160397      -6.49397659      -6.60502148      -6.70593309      -6.79775858      -6.88141823      -6.95771980      -7.02737522      -7.09101057      -7.14917994      -7.20237160      -7.25101948      -7.29550743      -7.33617640      -7.37332964      -7.40723658      -7.43813705      -7.46624517      -7.49175072      -7.51482201      -7.53560925      -7.55424595      -7.57084751      -7.58551836      -7.59834719      -7.60941124      -7.61877680      -7.62649918      -7.63262415      -7.63718653      -7.64021397      -7.64172363      -7.64172363      -7.64021492      -7.63718796      -7.63262558      -7.62650108      -7.61877871      -7.60941267      -7.59834909      -7.58551979      -7.57084942      -7.55424690      -7.53561020      -7.51482248      -7.49175119      -7.46624565      -7.43813848      -7.40723801      -7.37333202      -7.33617878      -7.29551029      -7.25102282      -7.20237541      -7.14918423      -7.09101534      -7.02738047      -6.95772552      -6.88142300      -6.79776287      -6.70593739      -6.60502577      -6.49398041      -6.37160778      -6.23654652      -6.08724594      -5.92194319      -5.73864174      -5.53509331      -5.30878925      -5.05696487      -4.77663565      -4.46467543      -4.11795855      -3.73358941      -3.30925083      -2.84368038      -2.33726549      -1.79268575      -1.21545804     -0.614148498       0.00000000    
   0.00000000     -0.687103868      -1.35656524      -1.99346471      -2.58723450      -3.13194561      -3.62564993      -4.06933069      -4.46584320      -4.81905985      -5.13324833      -5.41267872      -5.66138649      -5.88305998      -6.08099604      -6.25809860      -6.41690493      -6.55961847      -6.68814707      -6.80414152      -6.90903091      -7.00405216      -7.09027815      -7.16864252      -7.23995590      -7.30492878      -7.36418056      -7.41825581      -7.46763325      -7.51273441      -7.55393076      -7.59155083      -7.62588596      -7.65719461      -7.68570471      -7.71162033      -7.73512173      -7.75636768      -7.77550077      -7.79264688      -7.80791473      -7.82140160      -7.83319187      -7.84335709      -7.85196018      -7.85905266      -7.86467648      -7.86886501      -7.87164450      -7.87303019      -7.87303066      -7.87164593      -7.86886692      -7.86467838      -7.85905457      -7.85196209      -7.84335852      -7.83319283      -7.82140255      -7.80791569      -7.79264736      -7.77550125      -7.75636768      -7.73512173      -7.71162081      -7.68570518      -7.65719557      -7.62588787      -7.59155273      -7.55393314      -7.51273775      -7.46763754      -7.41826057      -7.36418533      -7.30493355      -7.23996067      -7.16864681      -7.09028244      -7.00405598      -6.90903473      -6.80414534      -6.68815088      -6.55962229      -6.41690922      -6.25810289      -6.08099937      -5.88306332      -5.66138935      -5.41268158      -5.13325119      -4.81906223      -4.46584511      -4.06933165      -3.62565064      -3.13194561      -2.58723474      -1.99346471      -1.35656536     -0.687103927       0.00000000    
   0.00000000     -0.777701855      -1.53023458      -2.23737335      -2.88626313      -3.47121739      -3.99207497      -4.45224094      -4.85702705      -5.21247482      -5.52462435      -5.79911852      -6.04102135      -6.25476837      -6.44418812      -6.61255598      -6.76266289      -6.89688015      -7.01722431      -7.12541199      -7.22290897      -7.31096697      -7.39066124      -7.46291733      -7.52853394      -7.58820391      -7.64252806      -7.69203186      -7.73717308      -7.77835464      -7.81593037      -7.85021067      -7.88146973      -7.90995073      -7.93586731      -7.95941019      -7.98074722      -8.00002670      -8.01738071      -8.03292656      -8.04676437      -8.05898285      -8.06966114      -8.07886600      -8.08665466      -8.09307480      -8.09816456      -8.10195541      -8.10447025      -8.10572433      -8.10572433      -8.10447121      -8.10195732      -8.09816647      -8.09307671      -8.08665657      -8.07886791      -8.06966209      -8.05898285      -8.04676342      -8.03292561      -8.01738071      -8.00002670      -7.98074675      -7.95941019      -7.93586731      -7.90995121      -7.88147116      -7.85021257      -7.81593323      -7.77835846      -7.73717690      -7.69203568      -7.64253187      -7.58820772      -7.52853823      -7.46292162      -7.39066505      -7.31097126      -7.22291279      -7.12541580      -7.01722765      -6.89688301      -6.76266670      -6.61255980      -6.44419098      -6.25477123      -6.04102421      -5.79912138      -5.52462673      -5.21247673      -4.85702896      -4.45224237      -3.99207568      -3.47121763      -2.88626337      -2.23737359      -1.53023469     -0.777701855       0.00000000    
   0.00000000     -0.893468916      -1.74929786      -2.53953147      -3.24922752      -3.87458611      -4.41919136      -4.89053202      -5.29755020      -5.64918804      -5.95365620      -6.21815062      -6.44881248      -6.65080452      -6.82843208      -6.98527527      -7.12431049      -7.24801540      -7.35845852      -7.45737553      -7.54622650      -7.62624598      -7.69848299      -7.76383209      -7.82305908      -7.87682438      -7.92569637      -7.97017002      -8.01067352      -8.04758263      -8.08122635      -8.11189175      -8.13983250      -8.16527081      -8.18840408      -8.20940590      -8.22842979      -8.24561119      -8.26107025      -8.27491379      -8.28723145      -8.29810524      -8.30760574      -8.31579304      -8.32271957      -8.32842827      -8.33295250      -8.33632278      -8.33855915      -8.33967304      -8.33967304      -8.33856010      -8.33632469      -8.33295441      -8.32843018      -8.32272148      -8.31579399      -8.30760574      -8.29810524      -8.28723049      -8.27491283      -8.26107025      -8.24561119      -8.22842979      -8.20940590      -8.18840408      -8.16527176      -8.13983440      -8.11189461      -8.08122921      -8.04758644      -8.01067734      -7.97017336      -7.92569971      -7.87682772      -7.82306290      -7.76383591      -7.69848680      -7.62624979      -7.54622984      -7.45737886      -7.35846186      -7.24801826      -7.12431431      -6.98527908      -6.82843494      -6.65080738      -6.44881535      -6.21815252      -5.95365810      -5.64918995      -5.29755211      -4.89053345      -4.41919231      -3.87458658      -3.24922776      -2.53953147      -1.74929786     -0.893468916       0.00000000    
   0.00000000      -1.04687595      -2.03395677      -2.92222691      -3.69652939      -4.35870838      -4.91957235      -5.39314604      -5.79345560      -6.13307190      -6.42266130      -6.67101479      -6.88527393      -7.07120562      -7.23346138      -7.37580395      -7.50128937      -7.61241245      -7.71122026      -7.79940557      -7.87837601      -7.94930840      -8.01319313      -8.07086945      -8.12304688      -8.17033768      -8.21326447      -8.25227833      -8.28776932      -8.32007790      -8.34950161      -8.37629890      -8.40069771      -8.42289734      -8.44307327      -8.46138191      -8.47795677      -8.49291992      -8.50637817      -8.51842594      -8.52914333      -8.53860188      -8.54686356      -8.55398178      -8.56000328      -8.56496429      -8.56889725      -8.57182693      -8.57376957      -8.57473755      -8.57473755      -8.57377052      -8.57182789      -8.56889915      -8.56496620      -8.56000519      -8.55398369      -8.54686356      -8.53860092      -8.52914238      -8.51842499      -8.50637817      -8.49291992      -8.47795582      -8.46138096      -8.44307327      -8.42289829      -8.40069962      -8.37630177      -8.34950352      -8.32007980      -8.28777122      -8.25228024      -8.21326733      -8.17034149      -8.12305069      -8.07087231      -8.01319599      -7.94931126      -7.87837887      -7.79940891      -7.71122360      -7.61241531      -7.50129318      -7.37580776      -7.23346472      -7.07120848      -6.88527679      -6.67101717      -6.42266369      -6.13307381      -5.79345655      -5.39314747      -4.91957283      -4.35870886      -3.69652963      -2.92222691      -2.03395677      -1.04687595       0.00000000    
   0.00000000      -1.26007843      -2.41742659      -3.41889048      -4.25595474      -4.94414616      -5.50724316      -5.96902514      -6.35005331      -6.66698265      -6.93290329      -7.15797520      -7.35006428      -7.51528215      -7.65840340      -7.78319073      -7.89263248      -7.98912477      -8.07460403      -8.15065098      -8.21856403      -8.27941895      -8.33411407      -8.38340378      -8.42792320      -8.46821594      -8.50474548      -8.53790855      -8.56804657      -8.59545898      -8.62040329      -8.64310646      -8.66376305      -8.68254852      -8.69961262      -8.71508884      -8.72909546      -8.74173546      -8.75309944      -8.76326942      -8.77231407      -8.78029633      -8.78726578      -8.79327011      -8.79834843      -8.80253124      -8.80584717      -8.80831718      -8.80995560      -8.81077194      -8.81077194      -8.80995655      -8.80831909      -8.80584908      -8.80253315      -8.79834938      -8.79327106      -8.78726578      -8.78029537      -8.77231407      -8.76326942      -8.75309944      -8.74173450      -8.72909451      -8.71508884      -8.69961262      -8.68254948      -8.66376495      -8.64310837      -8.62040520      -8.59546089      -8.56804848      -8.53791046      -8.50474834      -8.46821976      -8.42792702      -8.38340569      -8.33411598      -8.27942085      -8.21856689      -8.15065384      -8.07460690      -7.98912716      -7.89263582      -7.78319454      -7.65840721      -7.51528549      -7.35006714      -7.15797710      -6.93290520      -6.66698408      -6.35005474      -5.96902657      -5.50724411      -4.94414663      -4.25595474      -3.41889048      -2.41742659      -1.26007843       0.00000000    
   0.00000000      -1.57601130      -2.95678043      -4.07995415      -4.96425295      -5.65467834      -6.19623089      -6.62565899      -6.97074986      -7.25190258      -7.48399448      -7.67791748      -7.84172726      -7.98145580      -8.10168076      -8.20592308      -8.29692650      -8.37685013      -8.44742203      -8.51003075      -8.56581020      -8.61569118      -8.66044235      -8.70070744      -8.73702717      -8.76986027      -8.79959488      -8.82656288      -8.85105133      -8.87330818      -8.89354897      -8.91195965      -8.92870235      -8.94392014      -8.95773888      -8.97026634      -8.98159981      -8.99182510      -9.00101662      -9.00923920      -9.01655006      -9.02300072      -9.02863312      -9.03348446      -9.03758717      -9.04096603      -9.04364491      -9.04563999      -9.04696369      -9.04762268      -9.04762268      -9.04696465      -9.04564190      -9.04364777      -9.04096794      -9.03758812      -9.03348541      -9.02863312      -9.02300072      -9.01655006      -9.00923920      -9.00101662      -8.99182510      -8.98159981      -8.97026634      -8.95773888      -8.94392204      -8.92870331      -8.91196060      -8.89355087      -8.87331009      -8.85105324      -8.82656479      -8.79959679      -8.76986313      -8.73703003      -8.70070934      -8.66044331      -8.61569214      -8.56581306      -8.51003361      -8.44742393      -8.37685204      -8.29692841      -8.20592690      -8.10168457      -7.98145914      -7.84172964      -7.67791939      -7.48399639      -7.25190401      -6.97075081      -6.62566042      -6.19623137      -5.65467930      -4.96425343      -4.07995415      -2.95678043      -1.57601118       0.00000000    
   0.00000000      -2.08718634      -3.75373030      -4.97989178      -5.86642456      -6.51408291      -6.99734211      -7.36663246      -7.65538454      -7.88588524      -8.07325459      -8.22797298      -8.35747147      -8.46713448      -8.56094265      -8.64189720      -8.71229744      -8.77392864      -8.82820129      -8.87624073      -8.91895676      -8.95709229      -8.99125671      -9.02195835      -9.04962063      -9.07460403      -9.09720993      -9.11769676      -9.13628864      -9.15317631      -9.16852570      -9.18248177      -9.19516754      -9.20669365      -9.21715641      -9.22663879      -9.23521519      -9.24295044      -9.24990273      -9.25612068      -9.26164913      -9.26652527      -9.27078247      -9.27444935      -9.27754974      -9.28010368      -9.28212833      -9.28363609      -9.28463554      -9.28513336      -9.28513336      -9.28463554      -9.28363705      -9.28213024      -9.28010559      -9.27755165      -9.27445030      -9.27078247      -9.26652527      -9.26164913      -9.25612164      -9.24990368      -9.24295139      -9.23521519      -9.22663879      -9.21715641      -9.20669460      -9.19516754      -9.18248177      -9.16852760      -9.15317726      -9.13628960      -9.11769867      -9.09720993      -9.07460403      -9.04962158      -9.02195930      -8.99125671      -8.95709229      -8.91895866      -8.87624264      -8.82820320      -8.77393055      -8.71229935      -8.64190102      -8.56094551      -8.46713638      -8.35747337      -8.22797489      -8.07325649      -7.88588619      -7.65538454      -7.36663294      -6.99734259      -6.51408386      -5.86642551      -4.97989178      -3.75373006      -2.08718610       0.00000000    
   0.00000000      -3.01900363      -4.99106264      -6.21945810      -7.00747108      -7.53788853      -7.91242218      -8.18814468      -8.39826965      -8.56299973      -8.69516659      -8.80325031      -8.89305210      -8.96866703      -9.03305912      -9.08842850      -9.13643837      -9.17836571      -9.21521378      -9.24777412      -9.27668571      -9.30246449      -9.32553482      -9.34624767      -9.36489487      -9.38172340      -9.39694214      -9.41072750      -9.42323112      -9.43458366      -9.44489861      -9.45427322      -9.46279335      -9.47053146      -9.47755432      -9.48391724      -9.48967171      -9.49486160      -9.49952412      -9.50369358      -9.50740051      -9.51066971      -9.51352406      -9.51598167      -9.51806068      -9.51977253      -9.52112961      -9.52214050      -9.52280998      -9.52314377      -9.52314377      -9.52280998      -9.52214050      -9.52113056      -9.51977348      -9.51806164      -9.51598263      -9.51352406      -9.51066971      -9.50740051      -9.50369358      -9.49952412      -9.49486160      -9.48967171      -9.48391724      -9.47755432      -9.47053146      -9.46279335      -9.45427322      -9.44489861      -9.43458366      -9.42323112      -9.41072845      -9.39694214      -9.38172340      -9.36489487      -9.34624767      -9.32553482      -9.30246449      -9.27668667      -9.24777603      -9.21521568      -9.17836761      -9.13644028      -9.08843231      -9.03306198      -8.96866798      -8.89305305      -8.80325127      -8.69516850      -8.56300068      -8.39826965      -8.18814468      -7.91242266      -7.53788900      -7.00747156      -6.21945810      -4.99106216      -3.01900339       0.00000000    
   0.00000000      -4.99776554      -6.97205877      -7.89940786      -8.40611458      -8.71757889      -8.92631340      -9.07525253      -9.18655014      -9.27267838      -9.34116364      -9.39680862      -9.44282055      -9.48142242      -9.51420021      -9.54232216      -9.56666183      -9.58788490      -9.60651398      -9.62295914      -9.63754749      -9.65054512      -9.66217041      -9.67260170      -9.68198776      -9.69045448      -9.69810867      -9.70503998      -9.71132469      -9.71702957      -9.72221184      -9.72692108      -9.73120022      -9.73508644      -9.73861122      -9.74180603      -9.74469376      -9.74729824      -9.74963760      -9.75172997      -9.75358963      -9.75522995      -9.75666237      -9.75789547      -9.75893784      -9.75979614      -9.76047707      -9.76098442      -9.76132011      -9.76148796      -9.76148796      -9.76132011      -9.76098442      -9.76047802      -9.75979710      -9.75893879      -9.75789642      -9.75666237      -9.75522995      -9.75358963      -9.75172997      -9.74963760      -9.74729824      -9.74469376      -9.74180603      -9.73861122      -9.73508549      -9.73120022      -9.72692108      -9.72221184      -9.71702957      -9.71132469      -9.70503998      -9.69810867      -9.69045448      -9.68198776      -9.67260170      -9.66217041      -9.65054512      -9.63754845      -9.62296009      -9.60651588      -9.58788681      -9.56666279      -9.54232407      -9.51420212      -9.48142242      -9.44282150      -9.39680862      -9.34116364      -9.27267838      -9.18655014      -9.07525253      -8.92631340      -8.71757889      -8.40611458      -7.89940739      -6.97205830      -4.99776554       0.00000000    
  -5.00000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -10.0000000      -5.00000000    
